x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,y
0.6154642791857204,0.20451978433895926,0.7161178360984944,1.288669050979072,-0.19619330579575261,-0.8564377859489612,1.3348799925694663,-0.7319808335482579,-1.0992569606875926,2.49588804691501,-1.1886445452354721,-0.7191194826694424,-0.18350642627139657,-0.470761592616235,0.6708022264550175,-0.4890412532112452,-1.5017391950769114,0.6518958800969764,-1.0626867696231588,0.07572809742497244,-0.7328700290493582,1.1720865327658645,0.3672740623654201,-0.7890761882764832,-1.1197772660245222,-1.6183169847961874,-0.5490106947083984,-0.7065989312325418,-1.2173076930473177,-1.3728733015929788,-0.0266189168722234,1.5127551776987145,-0.08468517694555588,-0.5080377807383986,-0.3563938646657918,-1.914413662587017,-0.608387133475854,-1.2692545574065384,0.523224493307519,0.946606883258034,-0.3260680901194921,-2.5381178252633183,1.7672752973914223,-1.0353604813098276,-2.5494170048450484,-1.036684136098009,0.5708562408443502,-0.22883792727126143,-2.3663150583811534,-0.17213272057499276,2.2782488205445732,0.9433918809471176,-0.5904537231514533,0.20597213285177862,-0.22319233796996166,-0.05609346700915646,-1.7744345990176613,0.6070771118583835,1.0505424690875071,0.058742781036537246,-0.6751012835024205,-1.0517834443847358,1.115033754337285,-0.9876252616239526,-1.246192748132173,0.2909646493359317,-2.2292840313215807,0.9582624302614716,-0.23999453934650286,1.0117704175935458,-0.6315762391786558,0.10987173434663636,0.5932423818221144,-0.39063170231055494,0.6934571350518436,0.49121848077272656,-0.3549695185215686,1.6707193629725017,-1.2449653949159145,-0.06073856119206804,0.0021384414276409717,2.518785374310095,-0.5719103162855669,-1.0342012120065878,-0.33464988480881863,-0.1952191631890284,0.616182384297824,1.698784859831345,-0.7304493845506108,0.6063900593832503,-0.329303464517401,0.35623560384170855,-0.9747365686994955,-0.023887867529765117,-0.04235916830318735,0.7611048141339841,-1.0052876923228107,-0.46808841120503497,0.6284683196823588,-0.5952952148217759,-1.7456349754647382
-0.5082625292008233,0.14972692148658653,0.5377611554482136,-1.6433832823958527,0.4386124515855601,0.20017972576250626,0.2962948011974269,-0.6904751777184015,-1.4206086419188213,-1.5035068351636913,-0.879529688138464,0.47716585314258786,-0.9185146570884576,-0.5655991528944304,1.2804686187726213,0.5413324834886896,-0.00953210739808325,0.07854417646238912,0.23559350559122644,1.196318578062282,0.2735223175796973,0.18189271166524526,-0.1461790009589803,-1.4808989866367717,0.3722939113647855,-0.5376457606456901,0.14148434931271625,1.110470577867767,2.9745545275111285,-0.40428576806759825,0.029168506046845507,0.23390469516272103,-0.22723489870571892,-0.18591486384159686,-1.9123543161491028,-0.4425690423228014,1.220765786187036,2.0423276239629207,-0.46179176542355704,-0.4465155417095286,1.177122843640123,1.4146064329655768,-0.41047191852982057,-0.7260583193643939,1.3165923209503545,-1.7331271287589582,-1.4412564399120378,-0.2805219195302253,1.033594048763287,0.4429590899779399,1.1673674916423373,-1.116368582908829,0.3966118802445686,1.1600261376522918,0.977149581807579,0.3147954629336108,-0.7775619356067208,0.7170563254997812,0.5964534960737324,-0.7333528623357849,0.25616887305342556,0.22312920821451565,0.5859847487780515,0.5636783832096609,0.1597753444009817,-1.1153486233794976,-1.0494701523480143,2.087491299890735,0.8423150574776213,-1.286723223433694,0.47787304336000974,0.7789690384513105,0.7008913140941726,0.22735495172806705,1.4693133415878445,-1.6381322418548423,-1.3886576028716942,0.6278204101506503,0.848173248166248,-0.5045601497802922,-0.9138105926330264,1.7601042775466174,0.09449239293329388,-1.1576115723828928,-0.13104755743085583,-0.9998678314387033,0.12320483355658746,-0.33357742020223846,0.7298770764272458,-0.6075179959635119,0.9679512818239643,-1.9299351678839805,0.6904737361754927,1.086880511308963,-0.24847013904589832,-1.5194083374483658,1.2526298914654286,0.2700445457001875,-0.37770284339690263,0.17839180223023327,0.06289778133567459
-0.3409431355226925,-0.7720229059786864,-0.20702936038362194,1.292311210695248,1.1455499392438928,0.7004446443540099,1.4760337940313601,0.5146671555720164,0.08582348919150792,1.10285091536076,-0.5948789805961102,0.0667348801321439,1.2155401880047936,-0.8476344367867493,0.6832676046243314,-0.4576971426320161,0.5710095676891618,0.7130757504899585,0.12408034928043002,-0.26025943622069325,-0.5524196865072167,-1.29611458809354,-1.2454242030355562,1.0528045811006579,-0.9880328798907885,-1.4008744838058753,-0.6931641422516721,0.9009469728111311,0.22165465167934204,1.0953468119705965,-0.7595736081554415,-0.4726539724613094,1.6328281114188063,0.8781177857005272,-0.9240319924346331,1.1140620388530227,-0.9205701280369983,-0.6446735834515411,0.43982712476427127,-1.219919482590117,0.7688797136528408,1.112903500332108,1.1807378323028432,-1.3857361593560216,0.40264488029763906,-0.7407644999373115,0.08691602793541149,0.15696046609857944,1.5597400277507982,0.8057814765643071,-0.14114721527639212,-0.3367623690837418,1.5324746941465506,0.08444293866912296,0.4601085264294788,-0.23701570312564643,-1.6455777989309142,-1.141220528472471,-0.9274412040737523,0.07260582503534058,0.10615870927658007,0.5503927334349213,-0.37072548581842035,1.3449617888166574,0.612778356566985,-0.8838640675006402,-1.1148449943094416,0.3701961983566862,-1.0118620595975074,0.9460914902628756,-0.3219466648795891,-0.3452636238078146,0.5432325093165948,0.139893270272505,0.18905422276011402,-0.9877102527554457,0.0034210089983028134,0.7057025431421583,0.5886034373566404,0.7441480862331155,0.27248398612454094,-0.4393221650616694,0.7519102255486165,-0.8907758728506345,-1.4531126327148851,0.8681846636471978,-0.10199899023097603,0.7014099507395755,-0.5583708798152376,-0.0658155983797124,2.0982473725134065,2.5949959809328345,-1.0439353413210979,1.452886726194825,0.33472707932223383,-0.45743322682287624,-0.553874453295121,0.67601675802916394,0.894575395874126,-0.4666901663981468,-0.29223168221060614
0.2609227864280916,-0.5155166235822182,0.17379010547638793,-0.688511040150664,-0.23211148551982597,-0.21683219633135567,-0.9962143990281587,0.4293068820417454,-0.1833340429128686,1.3824279267098327,-0.521269658308866,0.09550074446765734,-0.3298655743233156,0.26721953320120995,1.3090217728692704,0.10600886656692747,-0.9529075346781288,-0.8039488376133371,-0.6221610778320152,-0.7683961575598095,-0.9942001645731254,-0.48897523381208574,0.8202071328219148,-0.2649940923749262,-0.5998752803038886,-0.5085505930408386,-1.4178300506030863,-1.2085022621124515,0.868046965545611,-1.2271695381557162,0.8862127660176687,0.9965061603453416,-0.7838050075470607,-0.0447741342333117,-0.3071762901696379,0.7790572918633364,-0.47923134573446097,-0.3446667933671638,-0.5502962370272053,-1.37094297771831,0.7240190253398975,0.15648319715825365,0.6297130035457454,-0.1257634213775524,-0.749730548034246,0.3597339455464314,1.5364396453696996,0.0687220122253753,0.592803208345991,0.1721056304298862,0.7363709617102872,0.5189491333694068,0.7903209124148808,-0.5931731317050799,0.22025133500590865,-0.47596064395191945,0.870354673497712,0.8100688317393984,0.6028768554327087,2.7486923245387396,0.6130559746516573,0.3329021504286306,-0.8407576025124187,-0.5909599184350581,-0.7286366100177908,-0.4612133748430348,1.1987730879647862,0.47398346866477253,1.3253059071097095,-0.8739481066015785,-0.6478681878851735,0.3611577156542167,0.22891302040225758,-1.3107877152356513,0.22259431130747606,-1.4891862821885422,1.218285299043387,-0.8907922855877227,-1.4947307807958685,0.7468055825480252,-0.38638142915072315,0.5891961571002061,-0.7802363518555414,1.4459080279119094,1.2879291652723979,0.28058456837452694,0.5075066320535281,1.9991283004633746,-0.6124128389087432,-1.0240504802858232,-1.7420442553493292,-0.44336610440634144,-0.1614991719573116,1.0029971109009994,-0.0734928706418037,-1.236073781623897,-1.5571154242335574,-1.4465739192862126,-0.8627752733337409,-0.12179744206277936,0.8057426061963912
-0.6234774257396518,-0.823220635602663,-0.3709036321406508,0.9659564495948993,-0.7311471104087724,-0.8950923848670822,-0.09600703884446078,1.016452186744142,0.7432676430897414,0.05766867568970984,-0.4198915874366863,0.5209779197934522,0.07168236846452242,0.6396209751108685,-1.3863824412727888,1.0851510152297426,-1.849585026090167,-0.2590151573691102,0.8895232136822913,-0.1260100304730594,-1.1059783277652602,-0.7628965935973735,-1.1113762886568614,-0.41841096691975466,0.7302235162484484,-0.20662012106004796,-1.4250129350826732,1.6287217189121697,-1.6433463357325029,-0.6520536788094707,-1.231226287470635,-0.25706348750885094,-0.7113865023470394,0.6713296838432605,-1.0963744280975596,0.026904130630004672,0.6662523441208311,0.049292874275557466,0.21596976073178314,-0.28577051412153426,-0.30578330026782513,0.4730894853919366,1.1084090642953353,-0.1362426270949684,1.325192429371241,-0.1801054668357562,-0.5853308188192127,0.41014804584419345,0.47384732231494725,-0.7700489430585244,0.4231089441455358,-1.0029223277863415,2.2409519244923586,-0.8614145566843032,2.9182793960857243,1.5590464356490803,-0.9046713199105474,0.44070070721828786,-2.043027603513076,0.7430503153631834,-0.44051274341705793,-0.39916259234029106,0.4557057319260878,0.12936894499357715,-0.8043448298789051,0.8109500673367847,1.0427485249280215,-0.9395600976502969,2.294167103721989,-1.0386284124185656,-0.23874785983163907,1.2188035620357864,1.8361167455248022,-0.23341630133644642,-0.1646328917202326,-0.08136678879821117,-0.1130649831061786,-0.14738298743961104,-2.104206217699156,1.2751837246568813,0.18986532431494407,0.35630352305988755,-0.03933149826745656,-0.4047410735800952,0.0539385210164874,-0.6856617928202059,0.2880456811985464,-0.4018877379593342,0.8514647736067511,2.1889989284082128,0.3270818810486492,2.2677932721454606,-0.9244405561047182,-0.9829933438645648,-0.04368354007028741,-2.3763792087490794,0.01227111151197319,-0.6358993652194284,-2.5098007460432243,0.520724494507942,1.4084379168309968
-0.7305684419160998,-0.7215707552056978,-0.5679077809426876,0.6220476615227761,0.6280683340985489,0.3237169259723864,-0.2123351674860239,1.817263182563771,-0.29941173516312974,-0.559638764019479,-0.32740785696826313,0.39167124458812597,0.08437939744651951,-0.17507718151071391,-0.11239176770868209,0.8558013617182086,1.5427171313314092,-0.19669194931266545,1.815519273463131,-0.027780854474205113,0.22406163511381327,-0.7893372851890053,0.21936457447689728,-0.5290551707928927,-0.8449209280042524,0.14955911905396124,0.6107070357151652,-0.25513457532808775,-3.0235775747661853,-0.6774773100490129,-0.3760627173157253,0.5671478462151123,1.2369450696314903,0.5660139664459428,0.43558589206141995,-0.1426251875738196,-0.5210902676089966,-0.6152505273385342,-0.12648503434959463,-0.9983219063147635,0.5178858194776818,-1.168776429965333,-0.7358122308486201,-1.2642600881847301,-1.6012367859992949,0.5108717363362127,-0.16135735362723858,1.5554189074594331,1.0943786297683555,0.2976560194251406,-1.5546703284507506,1.2637432823435935,0.9121613022550324,-1.293496411328782,0.5390280736663223,0.653359638728863,-0.8778435990286237,2.226793490857063,-0.19218213272206167,-0.6977570244232791,-0.7409923462574732,0.06460116438765867,0.4339939710340169,1.2467737397027199,-1.9825125522858478,-0.4428388109557871,-0.7790296385738236,0.3078641619886667,-0.9651740709147776,1.5890102327376103,0.5249310347161477,0.3339882920805217,0.4003358256548422,-0.6110940427423974,-1.0148176959828563,1.763767072618644,0.07521303217964338,0.37361108245268976,0.32117158621427744,1.5946436395342476,0.4008064288193801,-0.6015519739488171,-1.6731752824101884,-0.9999221394629524,0.237016719683312,1.7500531971424587,-0.3888640789473745,-1.7724003773403934,-0.6189102255714923,-0.4833945359839969,-0.29982153770318043,0.016795490006635196,0.4500056781963934,-2.4700069148964645,0.7114309713680734,-1.126958137180884,-0.5997002559243256,-1.2875028913629787,0.4351443891645553,-1.0077687187948212,-1.012359726984441
-0.9540510379422932,1.38212405341484,0.9264802925057838,0.46416986687024714,-0.24160352727644538,-1.0025334406125268,0.7068617637779152,0.73765477869152285,3.025799545525009,1.1459832519787212,-1.487060995025549,-0.28820366886952353,0.21049628348133756,-2.3744808612991526,-0.048659719541154146,0.193072920491904,-1.2807350136695876,-0.7712015496288342,-0.13843945349670778,1.174834256151036,0.07893966104900575,-1.8923383724681162,0.754103569149754,-0.31112764413637645,0.12860690649798198,-1.159355835439361,0.495619728624861,1.6789075568161351,1.5656672694773521,0.24768342671773533,1.0597645564757403,0.884126029545723,-0.17727215179957564,0.5195207954229915,0.6172111887389918,-0.9849139328855433,0.26231917112382136,-1.1953296094258188,-1.4710546984896078,0.8857108542774718,0.9678855505461377,-1.4409354589096057,0.4347090722067152,-0.7826216240875863,-0.22754829100169868,-0.01837057150449232,1.1760428256194808,-0.08084701043753403,0.339811076468902,-1.5191592506582274,0.6658721569507565,0.5475189683161108,0.6176601547784348,0.8758128366222252,-0.12515276787468715,-0.19007735749829643,1.020495960918027,-0.5387940429714098,0.8928801318503591,-1.156525288963702,-1.263301003153245,-0.8353861636856125,-0.24116321461117912,0.2967589653021338,1.0840044593280698,-0.5029575075190874,0.8950178360360131,-0.9879319988131376,0.3405632342648066,0.38475792712368173,1.6232657477903272,-0.3251741709165208,-0.7707991078588063,-1.292051589604255,-0.9789948794338648,0.41027666202800767,-1.0747162432591233,-0.11388943939583994,-1.4162159024566903,1.3937827797302491,1.5478265238708027,1.656586283497432,1.754095948178286,0.5605424523260347,1.4591718062641486,-1.0459807553395835,-0.6980463056981795,-0.869694313416031,-1.2801813850875279,-0.15638023943289403,0.42610922890443387,1.5511177656688953,2.2307579569460874,-0.28660821301551404,0.7127219242727607,0.22137523707450996,-0.4056258851154186,-1.103673941786183,0.5731424275447873,-0.6094086095009138,1.9895400321538521
0.8682175290628685,0.35444665875663545,-1.0143136648938975,0.14424264177252996,-0.3695012969602498,1.3024281242027007,-0.13733887399096673,1.3466859194065546,0.6140969681262644,-0.384246421100211,0.4289933565699478,-0.3175872616864695,-0.7005263124724093,0.011602770684296574,0.7104352691360002,-0.24237392935095486,-1.4669414949697692,-0.5598335200260212,1.4260675884544831,-0.45751257371602133,1.163853204715732,0.061742993442235876,0.14093505840687595,0.855817868043811,-0.03004286083265615,0.032896364413833486,-0.8822092699056355,-0.01794834314863392,1.062754079408118,-0.7737816518370516,1.0846914337916125,-1.6605615723910743,0.006412107089800809,-0.24995846267855823,0.8166311805809668,-0.8467090007550493,-0.31958068387952,0.49676848901356635,1.7147551861208494,2.141877237860892,0.650627974376818,0.47535380113618614,0.2377398743398165,1.7574460735914397,-0.9536833348911248,0.7019729741911975,-0.4489089503618485,-0.44028280632185823,1.3072200134625376,0.2185741256301613,-0.7210726017108197,-0.024549241760603954,-0.5758041013124443,1.6717975875819482,-0.07286924963935558,0.12727287001553805,-0.3530840444593241,1.3102471819768637,0.39294292573841083,-0.39356798771806595,-0.32764111872859397,-1.344681169850127,1.311597329348038,-0.5916172712617248,0.23451760363708957,-0.14782185254669578,-1.0317690767400816,0.9923545128092189,-1.2654768516325527,-1.804108885760112,-0.9110602180066614,-0.30727061051852933,-1.4542841859008402,1.3406863625775423,-0.6981286581453896,0.42379741362439716,-0.30212999300168614,-0.11077946740002488,0.16036375323878466,1.3830932751011553,0.6762881884301585,-1.3453025186704417,0.3876665919958005,-0.4035037269093953,-0.5134779586045758,0.5847011899349979,0.36486206495580964,1.13143641581831,-1.1373947358137164,-1.0332499237565862,1.4701801029570039,1.4368586994400778,0.8144193756987281,-0.8073663210295668,-0.5564409632350871,-1.0084356334704476,-0.3754769402963472,0.7582253560900759,0.7759303338495169,-1.1195050610832018,-1.8110025168426882
-0.4908327419103491,-1.1723671017939394,-1.2321937086292682,-0.5197242933326892,0.3153230198563757,0.5004535397810526,0.16834727091349275,1.1165306768234888,1.1653269513939029,-0.650771237072769,1.3307647769885762,-0.6018817601934637,0.7299889020592325,0.06636506088437145,-1.604799209364033,0.6815099846284709,-0.10135676561608259,0.1163542161078297,-0.6908585983056812,0.7058981116682835,-0.5821453025227801,0.5538732247780073,0.891047983001008,-1.5448897584165484,0.00922147051076125,-1.9375314899799227,-0.7253592483306215,0.3527498644835179,0.9732117860233146,-1.243596601308456,0.09378984680288883,0.7300077198674638,1.476141483167266,0.08378508130497826,0.5571333377762497,0.5609085489400031,-0.2604441230559399,1.8885034512194083,0.7600226236956925,-0.48874587893458993,-0.37760190695795676,-1.876112313673534,1.5387744289148704,0.4960477158669178,-1.1699857155079438,-0.8610207826359414,-0.875022096693197,-0.9461516337810612,0.13756069332509224,1.0485951977617414,-0.18939838158907177,-0.46806604097616444,-0.35199903223042156,-2.728958414622452,1.6547894098996456,-0.27257723077626694,0.2468323718441621,-1.9015771627672085,-0.2057966624223986,0.3237036264606425,1.4031211473747631,0.6935962264902106,-0.5595926177840824,-1.0623124063466938,-0.3970214031487193,-0.31297059418527173,-1.2708868144670038,-0.01986112078721706,1.8044261318868016,0.5676849679073869,-1.7021433642681183,1.3234779821026394,-0.5206377592581759,-0.21282647127162196,1.2057577806850854,-0.10231240528501093,-0.8428665144165932,0.3335352734754792,0.5638084815148138,-0.41928952346756704,0.52678568533736,-0.7511788163531621,1.9222260638058135,-0.47206875851052027,0.21474766989416633,2.1210957346115893,-0.2830609663259806,1.0700508700691764,0.31962251141582626,1.232064667781053,0.6043842897531291,0.27170557991426164,-0.009099032971455786,0.855569482873015,1.8131218269027234,-0.4879592632908765,1.6278254724704075,-1.7409915233774893,-0.0538128277619006,-1.2415531755450437,0.6612175299390004
1.3022240032783494,-0.5096375639457784,-0.8571057463354614,-0.9921091215682267,-0.18865330171205252,-0.2969815518554479,0.5843659514543986,1.7786149253640193,-1.2536244458030628,1.0686030198568826,0.38932669363557776,-0.1406047839289772,0.7577260547141524,-0.3276108347585728,0.007759752881466371,-0.21418763537231753,0.07423133344984718,-0.03217277874921695,1.2998840735747685,1.3177517338007574,0.6451120969133466,-0.057799553736334996,0.5555246143515888,1.6747724257536223,-0.5568434292806012,1.2500530387653759,-0.1751339910042434,1.2374066864235893,1.1604755321318023,-0.571894711856589,-0.6095703268288255,-0.6624952880579731,-0.9560724947980407,1.5752791144223437,0.3667721167348903,-0.9398752683293083,1.0870597233999584,0.5554835262199734,-2.3856229239254754,0.4399687627212992,-1.8015381502956727,-0.37551242986280076,0.1696885553988632,-0.7972779820599576,0.056138584181959335,-0.6005026994833438,0.39724362189209844,0.16437970421430223,-0.0940628515255813,-2.5972671885993304,1.1206191063619222,-2.9408079974591392,-0.4252274355790141,-0.6240624616557453,1.1039399222352027,0.03275248176038018,-0.14353219596387648,0.24675500218270593,-0.6787762186142026,-0.07898463530885601,-0.8441878311174272,-0.8754817398663554,-1.6217459246493349,-1.1906858001551972,-1.3445505141359446,-0.3050411181177088,-1.501707874755271,-1.974258902609902,0.04284835345519907,0.5942622823346467,-0.031078354990768206,-0.27150615526036376,-1.9666977486053776,-0.8392398119258826,0.1429587569819987,0.4037289816338502,-0.11800881280587298,-0.008395965499541804,-1.5478564242342399,-0.003128956105932986,0.775760921156223,1.6483728277284995,0.4849815541194728,0.9271978444189432,-0.28594379807022835,-0.1888575443749968,-0.42564918571334953,0.26069551346685604,1.154908940879036,-0.8059794521026699,-0.03191859549297832,-1.3497603138515866,0.19299719199606222,1.0451444262040566,-0.7409614205618444,1.2373125643438567,1.6929456920179178,0.6423072543151183,0.11969235131676498,-0.36147155038905787,-1.198697499613227
-0.5011334680304447,-0.9514487515701828,-1.0129817759773103,-1.353287334483079,1.242344775977799,-0.958476705526826,-0.3224918469275749,0.84486834768694,-0.7289753688112423,-0.7510273232208923,-0.306896243217718,1.4104850173113783,2.770960967287364,1.0460627599814272,-0.12290754718294579,1.3916299029695545,0.30074805736981935,-0.5081923142334883,0.39964925304587356,1.012258367420878,1.001465263556491,-1.2151066245877857,1.2888221424002904,0.5777894612707787,0.2837067290151442,0.9493303806946589,0.061521646091777474,1.3964289372875602,-2.1118627691484764,-0.350752814299677,-0.8308434519498846,-0.7279294722608155,-0.3882905993201179,1.381008423471206,0.2452556855146622,-1.4490659882956152,1.5536515483563618,-1.2819768891615535,-1.6382756174459776,-0.784120073308499,-0.7211735783241471,-0.2560977490104836,-0.6729522831133358,-1.8403264573795142,1.459814713606307,1.2057505840827758,-0.5050884901657202,-0.33672816739606287,-1.8319629134483055,1.146842731926983,1.1669235155777822,0.11663652325092315,0.10179262538554819,0.8555010149676863,0.1346964839372916,-0.4561019598523847,0.9170235572812702,0.5578559666865612,-0.2392222321146131,0.2961215110653238,-0.9924776939051535,-0.7398164123072763,1.258233281722568,-0.8777045351018776,-1.406797931660275,-0.8513022333435595,0.7588334627125382,0.15138044306157653,-1.4087333280486243,0.26314508373681267,-0.756588814343509,-0.24158460863836223,-0.7350053595052934,0.21129769916506969,0.2218386900787452,-1.116301323512851,0.1786269174934507,0.4230928631895437,1.2510141380969249,-1.3228322152243215,-1.3865581480456874,0.8344886842917578,-0.0072374157296881455,-0.9868924697657432,0.104245767231575,3.339864339716381,1.1140709733227452,0.08645627237309046,-2.190922150421262,1.7045578937753192,1.0049400461468088,1.361411854654375,-2.9084731182013184,-1.6797866530607497,-0.3267246567471612,0.7038590517889303,1.0579858705582363,-0.2304078498926242,-0.25278650710642175,0.04997329115239447,-0.7256938117852967
-1.3304419903753975,-0.7100662357885552,0.5459153134666921,1.0156698186598436,0.40215437054636066,0.06314346595936132,0.22215679276479516,-0.2144281001619452,-0.3728330320331009,-0.97444506411082,0.7441697204524509,-0.40771724388948566,0.018708273792712463,0.09787395069691848,-0.6865533330766158,0.03330247684013376,-1.2121112056983234,1.767237759055634,2.5198490985036552,-1.0115264451036308,0.8517072386915081,0.331657867202305,-1.9377061322913443,1.4572331363843511,0.0694847071971773,0.5882373042783063,-7.076556565124489e-4,0.7484557010278051,-1.2637262801073545,0.3762360245416699,1.5636786325851766,-0.23328560905051973,-0.7718254856887659,0.7289472995777808,-2.8824433586200566,0.4233510178188208,-1.756937446241576,0.4377760852038462,1.3041770083396773,0.9682903669313329,0.2058293074381639,0.17439015817573075,0.8861107737702019,-0.6489419267520757,0.9524698128363183,-0.26283838023907197,-0.6831207702624765,0.5341239656076331,-0.030900010314436382,1.2900009659250793,-1.1120130792650507,0.6349255746443759,0.43521898749333193,1.5248696952548753,0.9804712531173372,1.0088871607770873,0.8070999374669011,0.20365065800836177,-0.8163075167427758,-1.2810821531651133,1.4992786169644028,1.1912373262018054,0.2786969189473862,0.6763697686266007,1.093930428341776,-0.9374563251271635,0.13305621140527682,0.2644495782173089,-0.30029177573475757,0.9733365497538831,0.8926627432482146,-1.880371236087895,0.1753557060276866,1.194417198264176,-1.4010120684678,1.2091676508392102,1.5883160582631073,1.633541380445135,0.6289421201781518,-0.21539067088602795,0.9075479148506832,0.15673548144822727,0.4824680868356936,-2.0661739707144426,1.7803771151966663,-0.29814525852377005,-1.0363415046245257,0.07070404303591647,-0.876920320134177,-0.28981192300612724,1.618664754654484,0.946541953688204,-1.3128029760643904,-0.970009821385044,1.885761898743044,-1.3745499003575288,-0.09088834393032527,-0.11724705189633203,1.5120095729736927,-0.4386501212650442,0.1943106611974328
-1.6410403250644077,1.3060304881581752,-1.1608776100148053,-0.847764196819338,-1.2822450608636482,-0.12095356833381621,-1.0220014199772633,1.190844162978863,-0.6031362486131938,0.7189186128473771,1.2465152215737973,1.3459306532021893,1.55430732952758,1.6752190171375054,0.6896624610586717,-0.4190338530800225,0.4380916729827514,-0.7212663683194167,2.4235025521659783,0.6588874664282729,-0.7119739102421018,1.1344383640371007,-1.5369764961544043,0.7476833980811524,0.563725076324057,-0.8755916817492755,0.8291324327138494,-3.8465420322765036,1.2084048343966352,0.6329095584946416,-0.5837537891441666,1.0723851246114977,-1.4174195874665672,0.598963858489316,-0.38444360211478174,-1.3142874704781038,-0.42549093867426224,0.01824607239044005,2.3318538543706606,0.9414449283567006,-0.5410025859701094,-1.0599684013062771,0.176709884098466,0.4679744600134709,0.9190767831104152,-2.0362939980630865,1.112742167416556,0.40672165409720273,-0.29840364278861625,0.6746518908559814,1.0403664596016247,1.537216986077861,-0.32907218798205407,-0.6741185363712614,-0.49117613503118895,1.5863379615676163,-0.5548739537651548,0.15946391075573038,-0.5259920333004608,0.905346314789704,0.9935976430416447,-0.3887744719483633,-0.34843624857790656,1.0010515854472286,0.03737998730785371,1.107149322640206,0.16475477163775196,-1.0904337996012918,-1.0065775287521215,-0.3808408499007589,0.029154703859805946,0.4772766936397321,0.8961299409145629,-1.1367049320359097,-0.3475537068922491,-0.9597792882183486,1.2869664207773235,0.47811431895949713,0.2426651366980917,0.016635400462271986,-0.7827889905050477,-0.37532026982346617,0.12731414856953935,-1.3175007899856808,-1.5404423952764863,-0.44043321626214593,-1.0775418113033604,-0.6670676615887999,-0.6680105393307572,0.7818212371023828,-0.45252584930148254,-0.45756537940671516,0.9686031877307949,0.7734234246710265,-0.5046843752977246,-0.2735498214470538,-1.88065007570627,-0.8437958632416859,0.6124664492235453,0.5338928796891255,-1.350637950982475
-0.747457550371272,2.582704855916757,-0.31774009016711546,1.2554305208557788,-0.16778687871123013,-0.013598511940720774,-0.5731397061544944,0.008433389749523575,0.25931001198093806,1.5104735813165455,-1.5141477331643889,-0.9461112476554997,-1.0653895184045463,0.007270178428784626,-0.017490352804784937,0.7131773005382278,0.8417109557335163,0.8022233945061836,0.30692286067217417,-1.2285586755212203,0.5618800108288842,0.12912545688701682,0.5205226101821266,2.207704382324177,-1.0185944933662912,1.7885613952531103,0.8751944411000221,0.9184885549077935,1.062601779048968,0.890598210587551,0.4981383480505566,0.3300102911330821,-0.6197389686184575,-0.393437120810574,-1.376337380810945,0.39805949103610555,0.8538225169721668,-1.286976833620875,-0.4289678399844735,-1.5850690277631807,0.13031625932696422,-0.033447506509124196,0.34474575290428655,-0.23893564797763261,1.204072413663048,1.2329394429826,0.3289300667876078,-0.5322221704347432,0.7201753052497754,0.5756305719049094,-0.21422729729639173,-1.8977373028878852,-0.15494720627872374,0.6038253437515045,-0.46239431405005016,-0.033116359202600275,0.16604881954861533,0.17203520468592728,0.4355419275224968,1.3781228538690906,-0.21433063947861017,-0.725975806630906,0.7646857884960704,-0.209834291690138,2.8451981984037102,1.3580004750222574,1.2917679093481347,-1.4586225822306624,1.3797759163692365,0.6857400212134331,-1.541193047120391,-0.28504077678837786,-1.3934370599623631,-0.5980139086052797,-0.3589008275460799,0.41442459642400004,0.21634201319767227,0.13742327900761458,0.10286464114744559,-0.1753175699663119,0.5434924049606477,0.07491407540078844,-1.7080189091082756,0.6897182837487383,-0.1663702277143338,1.1392147960190968,0.1610300532142297,-1.0265646921570122,0.7245450347392774,0.22035008772985945,0.6601498821084081,-0.5518557691938882,0.15970725147172854,1.0487026811901055,2.1333333107414476,1.2068610266470623,0.8019277398646862,1.4901834952747615,-0.7564778593608731,-1.5185895545376624,0.7247607486460439
